"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @VotingFemaIe: British Scientist Neil Ferguson, Whose Wildly Wrong Coronavirus Model Prompted US, UK Lockdowns, Resigns After Caught Bre¡¦",FALSE,0,NA,2020-05-05 21:53:47,FALSE,NA,"1257790622934732800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TC21177",3,TRUE,FALSE,NA,NA
"RT @WonderWoman2KAG: I was going to ask when our murder hornet stimulus checks will arrive, &amp; then I saw this video. The media won't show u¡¦",FALSE,0,NA,2020-05-05 21:53:46,FALSE,NA,"1257790619365388289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1800pinky",208,TRUE,FALSE,NA,NA
"RT @mog7546: @jeffmason1: With doctors saying there might be a recurrence of coronavirus in the fall, why is now the time to wind down the¡¦",FALSE,0,NA,2020-05-05 21:53:44,FALSE,NA,"1257790610779582465",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ElaineCurrie6",8,TRUE,FALSE,NA,NA
"RT @KayRonDeeDee: Our neighbor cut down our Trump 2020 flag in our front yard last night. It¡¯s being replaced immediately. We will win 2020¡¦",FALSE,0,NA,2020-05-05 21:53:40,FALSE,NA,"1257790593444519942",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JUJUADAMS7",12377,TRUE,FALSE,NA,NA
"RT @mterr337: #trump is pushing hard for a payroll tax cut. First, there's an alterior motive. It's part of his plan to ax the Social Secur¡¦",FALSE,0,NA,2020-05-05 21:53:38,FALSE,NA,"1257790584984649728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eralpatky",28,TRUE,FALSE,NA,NA
"RT @thislawthatlaw: @tnh1218 The 67,000 plus are not just numbers. It¡¯s Grandma, Dad, sis, cousin , boss. Neighbor, spouse, Democrat, Repub¡¦",FALSE,0,NA,2020-05-05 21:53:33,FALSE,NA,"1257790563706953733",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","debbie_dease",75,TRUE,FALSE,NA,NA
"He really does think it's over, doesn't he? #Trump #COVID19Pandemic https://t.co/RKTHfvJoAY",FALSE,0,NA,2020-05-05 21:53:32,FALSE,NA,"1257790560196341760",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BrodyBroshears",0,FALSE,FALSE,NA,NA
"RT @Laurie_Garrett: Two separate models predict US #COVID19 death toll will nearly 2X by late June, nearing 135,000 souls, but the @WhiteHo¡¦",FALSE,0,NA,2020-05-05 21:53:31,FALSE,NA,"1257790553867067393",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","zin_zah",133,TRUE,FALSE,NA,NA
"RT @ASB_Breaking: BREAKING: The American Private military company that botched the #Venezuela coup provided security at #Trump¡¯s rallies",FALSE,0,NA,2020-05-05 21:53:30,FALSE,NA,"1257790552260718592",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AliMahdi929",48,TRUE,FALSE,NA,NA
"RT @pollsofpolitics: How did @realDonaldTrump handle the #coronavirus Pandemic in the crucial first days &amp; weeks??

Please Vote and Retweet¡¦",FALSE,0,NA,2020-05-05 21:53:28,FALSE,NA,"1257790540684365825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","92CaneLaw",159,TRUE,FALSE,NA,NA
"RT @GuoLibrary: #Trump administration is circulating a proposal within the #WorldHealthOrganization (#WHO) to include #Taiwan as part of it¡¦",FALSE,0,NA,2020-05-05 21:53:22,FALSE,NA,"1257790515828965379",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaureenBee1",2,TRUE,FALSE,NA,NA
"#Trump is, in effect, now reverting to 'herd immunity' which means that #CoronaVirus deaths in the #USA will increa¡¦ https://t.co/RK8E1kq1cR",FALSE,0,NA,2020-05-05 21:53:22,TRUE,NA,"1257790515040464896",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CuttingEdge_Lee",0,FALSE,FALSE,NA,NA
"RT @ThomasB00001: #Trump and his sycophantic #Republican governors are in a frenzy: They want to reopen business. The problem is the vast m¡¦",FALSE,0,NA,2020-05-05 21:53:21,FALSE,NA,"1257790513748430850",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kateacosta5",4,TRUE,FALSE,NA,NA
"RT @lgutwein99_31: Aerial video of the half mile #Trump #KeepAmericaGreat @realDonaldTrump @VP @DavidJHarrisJr https://t.co/5xDYJh1MAY",FALSE,0,NA,2020-05-05 21:53:20,FALSE,NA,"1257790509327794177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PSKearns",1253,TRUE,FALSE,NA,NA
"RT @AndyOstroy: @realDonaldTrump Hey #Trump: let¡¯s face it...your chances for re-election now are disastrous. You¡¯re unpopular, incompetent¡¦",FALSE,0,NA,2020-05-05 21:53:19,FALSE,NA,"1257790506387402752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RoZsaJH",326,TRUE,FALSE,NA,NA
"How come the news outlets aren't showing Trump at Honeywell. @FoxNews @MSNBC @CNN @ABC @NBCNews #news #Trump @POTUS @BreitbartNews",FALSE,0,NA,2020-05-05 21:53:18,FALSE,NA,"1257790501480095744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","calderons411",0,FALSE,FALSE,NA,NA
"RT @NancyWonderful: THINK you don't see #trump going to #PalmBeach County #Florida w/1 of the highest rates of #Covid_19 n Florida.. If @PO¡¦",FALSE,0,NA,2020-05-05 21:53:17,FALSE,NA,"1257790497566965760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_coates",1,TRUE,FALSE,NA,NA
"RT @rightNtruthMat: @Acosta Trump¡¯s charade in Arizona is a
panic trip to gaslight America

He has no empathy or concern and is only fuelin¡¦",FALSE,0,NA,2020-05-05 21:53:15,FALSE,NA,"1257790488985382913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beachbirds72",34,TRUE,FALSE,NA,NA
"#Trump Admits He¡¯s Blocking #Coronavirus Oversight Because Of ¡®Trump Haters¡¯

https://t.co/Z47dg7wvwx",FALSE,0,NA,2020-05-05 21:53:13,FALSE,NA,"1257790477694164993",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MsGalathea",0,FALSE,FALSE,NA,NA
"RT @ASB_Breaking: BREAKING: The American Private military company that botched the #Venezuela coup provided security at #Trump¡¯s rallies",FALSE,0,NA,2020-05-05 21:53:08,FALSE,NA,"1257790457356136448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shabbirghewalla",48,TRUE,FALSE,NA,NA
"@washingtonpost #Trump best friend https://t.co/lcn9on3kti",FALSE,0,"washingtonpost",2020-05-05 21:53:08,FALSE,"1257752761631981570","1257790456450043904","2467791","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CSBBB",0,FALSE,FALSE,NA,NA
"RT @Laurie_Garrett: Two separate models predict US #COVID19 death toll will nearly 2X by late June, nearing 135,000 souls, but the @WhiteHo¡¦",FALSE,0,NA,2020-05-05 21:53:06,FALSE,NA,"1257790451354152962",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","_Everbright_",133,TRUE,FALSE,NA,NA
"RT @EJDionne: ¡°Trump¡¯s unhinged rant about a new attack ad shows his weakness.¡±
#Trump pretended in 2016 that he wasn¡¯t a right-wing Republ¡¦",FALSE,0,NA,2020-05-05 21:53:06,FALSE,NA,"1257790447793115141",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EmmaJaneMcLaury",78,TRUE,FALSE,NA,NA
"RT @deAdder: Cartoon for @chronicleherald #TrumpPressBriefing #TrumpTownHall #FoxNews #LincolnMemorial #trump #Trump2020 https://t.co/JfWSq¡¦",FALSE,0,NA,2020-05-05 21:52:59,FALSE,NA,"1257790418353131521",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gdnicholson",887,TRUE,FALSE,NA,NA
"RT @BernieConnor9: Just listen to #DrRickBright here!!! Please!! If this proves true it should spell the end of this entire #Trump administ¡¦",FALSE,0,NA,2020-05-05 21:52:57,FALSE,NA,"1257790410933653505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Buttons7_4_1776",6,TRUE,FALSE,NA,NA
"RT @Laurie_Garrett: Two separate models predict US #COVID19 death toll will nearly 2X by late June, nearing 135,000 souls, but the @WhiteHo¡¦",FALSE,0,NA,2020-05-05 21:52:56,FALSE,NA,"1257790406781284352",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jenniecase",133,TRUE,FALSE,NA,NA
"RT @rightNtruthMat: @Acosta Trump¡¯s charade in Arizona is a
panic trip to gaslight America

He has no empathy or concern and is only fuelin¡¦",FALSE,0,NA,2020-05-05 21:52:55,FALSE,NA,"1257790404327428096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","giojohn57",34,TRUE,FALSE,NA,NA
"RT @americanrivers: Rivers would not be what they are today without the strong federal clean water safeguards that are under siege every da¡¦",FALSE,0,NA,2020-05-05 21:52:54,FALSE,NA,"1257790401408200704",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","purr10",2,TRUE,FALSE,NA,NA
"#Trump will focus on the #RustBelt #states, and more specifically, on those likely to #support him <U+2014> #non-#college¡¦ https://t.co/erRfK8EyGz",FALSE,0,"Kegan05",2020-05-05 21:52:54,TRUE,"1257789653245018113","1257790399512379393","21906070","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Kegan05",0,FALSE,FALSE,NA,NA
"@realDonaldTrump WHERE IS THE FOOD PLAN SO PEOPLE CAN STAY AT HOME TRUMPSHIT???? Scientists say a now-dominant stra¡¦ https://t.co/QAiJF4JuXS",FALSE,1,"realDonaldTrump",2020-05-05 21:52:52,TRUE,"1257714716492722176","1257790389852844032","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MaryBasque",0,FALSE,FALSE,NA,NA
"#Cuomo Blasts #trump: Your Bailout Strategy Will Doom Us All https://t.co/WwdgnwHUNr  Cuomo correct, it should be r¡¦ https://t.co/cyZU5DDI6C",FALSE,0,NA,2020-05-05 21:52:48,TRUE,NA,"1257790376254959616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GThawley",0,FALSE,FALSE,NA,NA
"RT @mog7546: #Trump explains WHY AMERICANS MUST DIE to reopen the economy

""It's time to open it up,"" he said a bit ago in #Arizona. ""Will¡¦",FALSE,0,NA,2020-05-05 21:52:41,FALSE,NA,"1257790343258529794",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sdbees1953",32,TRUE,FALSE,NA,NA
"RT @Laurie_Garrett: Two separate models predict US #COVID19 death toll will nearly 2X by late June, nearing 135,000 souls, but the @WhiteHo¡¦",FALSE,0,NA,2020-05-05 21:52:40,FALSE,NA,"1257790340100050944",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CLBucher1",133,TRUE,FALSE,NA,NA
"Trump: Reopening US may cost some lives 

#Trump #CoronavirusUSA 
https://t.co/91d39fRM6W",FALSE,1,NA,2020-05-05 21:52:39,FALSE,NA,"1257790335905943553",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Breaking24Seven",1,FALSE,FALSE,NA,NA
"RT @socalaura: @LeeHolly81 @realDonaldTrump #Trump will address West Point  cadets in person, endangering them &amp; families https://t.co/Zhpm¡¦",FALSE,0,NA,2020-05-05 21:52:38,FALSE,NA,"1257790331371892739",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jacquelynmgoss",33,TRUE,FALSE,NA,NA
"RT @ASB_Breaking: BREAKING: The American Private military company that botched the #Venezuela coup provided security at #Trump¡¯s rallies",FALSE,0,NA,2020-05-05 21:52:34,FALSE,NA,"1257790315580329984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PijusHorribulus",48,TRUE,FALSE,NA,NA
"RT @Laurie_Garrett: Two separate models predict US #COVID19 death toll will nearly 2X by late June, nearing 135,000 souls, but the @WhiteHo¡¦",FALSE,0,NA,2020-05-05 21:52:33,FALSE,NA,"1257790312954630144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KarenOldaker",133,TRUE,FALSE,NA,NA
"@GeigerNews So where's #Trump getting his #UnderageModels now?",FALSE,0,"GeigerNews",2020-05-05 21:52:30,FALSE,"1257783881039663104","1257790297678811136","798374220182921217","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CA_Lady",0,FALSE,FALSE,NA,NA
"RT @US_of_A_1st: Wow Imagine that; your #Trump hater parents won't attend your wedding bcuz your future husband is a conservative. <U+0001F633>

Now i¡¦",FALSE,0,NA,2020-05-05 21:52:24,FALSE,NA,"1257790275251912704",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","swimbikerunmoms",340,TRUE,FALSE,NA,NA
"RT @amjoyshow: .@RepKatiePorter: #Trump 'jumped' to use Defense Protection Act for benefit of industry https://t.co/OtGlf4lXQA via @amjoysh¡¦",FALSE,0,NA,2020-05-05 21:52:23,FALSE,NA,"1257790271061925890",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rhill41",204,TRUE,FALSE,NA,NA
"If statues could talk like in the film, Night at the Museum, Lincoln would tell #Trump and FOX to FO. And then some¡¦ https://t.co/MOg5wS9Q5R",FALSE,0,NA,2020-05-05 21:52:23,TRUE,NA,"1257790268364877824",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","MarkRaphBaker",0,FALSE,FALSE,NA,NA
"RT @cognitivediss00: @Gal_NYCA ABSOLUTELY.... How did this happen that a #Trump FBI Director is actually #deepstate?  Who advised Trump???¡¦",FALSE,0,NA,2020-05-05 21:52:22,FALSE,NA,"1257790265911316482",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","aglobalcooling",9,TRUE,FALSE,NA,NA
"RT @rightNtruthMat: @Acosta Trump¡¯s charade in Arizona is a
panic trip to gaslight America

He has no empathy or concern and is only fuelin¡¦",FALSE,0,NA,2020-05-05 21:52:19,FALSE,NA,"1257790254154756096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LazuliLady",34,TRUE,FALSE,NA,NA
"In 2020 it's #Trump's election to lose",FALSE,0,"mdunjic",2020-05-05 21:52:15,FALSE,"1257790106791968769","1257790237717168136","229667254","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mdunjic",0,FALSE,FALSE,NA,NA
"@realDonaldTrump @DavidMuir @ABCWorldNews short sentences - senility - hatespeech - lies - racial slurs - egomania¡¦ https://t.co/sppoSx0TrL",FALSE,0,"realDonaldTrump",2020-05-05 21:52:15,TRUE,"1257768408256409601","1257790235255230465","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","reinhardX",0,FALSE,FALSE,NA,NA
"RT @mterr337: Over 70K people are now dead from #COVID19. That number could easily quadruple many times over.

#trump is unconcerned. He is¡¦",FALSE,0,NA,2020-05-05 21:52:10,FALSE,NA,"1257790215504236545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","granitevoter",32,TRUE,FALSE,NA,NA
"@GrantSwanson88 Psychopath - covers those
listed &amp; adds the rest. Also covers majority of #Trump¡¯s assorted sycopha¡¦ https://t.co/fGMUa1GgOD",FALSE,0,"GrantSwanson88",2020-05-05 21:52:09,TRUE,"1257769872752287745","1257790211733336064","242641381","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","information4U2",0,FALSE,FALSE,NA,NA
"RT @outerspacemanII: @andytt @MeghanMcCain Right 85 is like the new 55 with the medicine  science #pussygrabber @WhiteHouse believes in #lo¡¦",FALSE,0,NA,2020-05-05 21:52:09,FALSE,NA,"1257790209053405184",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","outerspacemanII",1,TRUE,FALSE,NA,NA
"RT @AndyOstroy: @realDonaldTrump A sociopath...alone in a house he doesn¡¯t belong in...in a job he¡¯s not qualified for...during a national¡¦",FALSE,0,NA,2020-05-05 21:52:04,FALSE,NA,"1257790190665347073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","strtrek",1523,TRUE,FALSE,NA,NA
"RT @TrumpIsUnstable: Happy #CincodeMayo2020...  let's all remember how much @realDonaldTrump enjoys authentic Mexican food and ""<U+0001D40B><U+0001D40E><U+0001D415><U+0001D404><U+0001D412> <U+0001D407><U+0001D408><U+0001D412><U+0001D40F><U+0001D400>¡¦",FALSE,0,NA,2020-05-05 21:51:56,FALSE,NA,"1257790156444139521",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TrumpIsUnstable",2,TRUE,FALSE,NA,NA
"RT @marybeatitude: There aren't too many American politicians more revolting than #Trump and if there are, they are certainly registered #R¡¦",FALSE,0,NA,2020-05-05 21:51:55,FALSE,NA,"1257790150173765636",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marybeatitude",1,TRUE,FALSE,NA,NA
"RT @TheJoeWhite3: I'd bet the farm on the fact that if he had it to do over, #Trump would opt for the estimated 2+ million dead Americans r¡¦",FALSE,0,NA,2020-05-05 21:51:54,FALSE,NA,"1257790147611017216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CindyCo",3,TRUE,FALSE,NA,NA
"#Trump is helping all of you to an early resting place because you are eaters, part of the 47% #MittRomney mentione¡¦ https://t.co/umQd3CZ9qZ",FALSE,0,"ForElection2020",2020-05-05 21:51:53,TRUE,"1257789097017520129","1257790143076990976","1236299482133823494","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ForElection2020",0,FALSE,FALSE,NA,NA
"WATCH: #DonaldTrump explains why Americans must die to reopen the #economy
https://t.co/K6jHE5fNPT
#USA¡¦ https://t.co/1bGaXNj4Mn",FALSE,0,NA,2020-05-05 21:51:51,TRUE,NA,"1257790133425799175",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Timbo972",0,FALSE,FALSE,NA,NA
"@andytt @MeghanMcCain Right 85 is like the new 55 with the medicine  science #pussygrabber @WhiteHouse believes in¡¦ https://t.co/WxIM89tugB",FALSE,1,"andytt",2020-05-05 21:51:48,TRUE,"1257787599512633344","1257790124626247680","27866664","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","outerspacemanII",1,FALSE,FALSE,NA,NA
"RT @WePoll_TheGame: Do you need another #stimulus check?
A) Yes, normally I'm fine, but due to the #pandemic I need this
B) Yes, but I am f¡¦",FALSE,0,NA,2020-05-05 21:51:45,FALSE,NA,"1257790111938498563",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PollAccount6",2,TRUE,FALSE,NA,NA
"RT @rockenschtroodl: I thank God I don't have a store anymore.Can you imagine having to wait until phase 4 to open?
Where is the rent suppo¡¦",FALSE,0,NA,2020-05-05 21:51:45,FALSE,NA,"1257790109535162368",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Hqdepot1",1,TRUE,FALSE,NA,NA
"#Establishment @TheDemocrats arrogantly keep ignoring the basic truth ... it isn't enough to just be anti-#Trump ..¡¦ https://t.co/Bm8Em23oQ0",FALSE,0,"mdunjic",2020-05-05 21:51:44,TRUE,"1257789282540019715","1257790106791968769","229667254","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mdunjic",0,FALSE,FALSE,NA,NA
"TRUMP VIDEO MESSAGES!  

Comedian bob dibuono (Comedy Central and CBS) just did another video!
bobintense@gmail.com¡¦ https://t.co/EWEJAHgfpC",FALSE,3,NA,2020-05-05 21:51:44,TRUE,NA,"1257790104409686017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BobDibuono",0,FALSE,FALSE,NA,NA
"RT @88EdgeofSanity: #TomPerez, Knucklehead of the #DNC says, no need to form any kind of committee to investigate #Biden. of course not, me¡¦",FALSE,0,NA,2020-05-05 21:51:43,FALSE,NA,"1257790103587483648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","veloman500",2,TRUE,FALSE,NA,NA
"CNN sends Trump campaign cease-and-desist letter for misleading ad Get You Mask and Covers Here!¡¦ https://t.co/y1SS9V0KTm",FALSE,0,NA,2020-05-05 21:51:43,TRUE,NA,"1257790102891356160",NA,"<a href=""http://www.akidthaine.com"" rel=""nofollow"">Clickclickme</a>","bitcoinconnect",0,FALSE,FALSE,NA,NA
"https://t.co/Nf4lySpsEF
<U+0001F525>SALE<U+0001F525> FREE Worldwide Shipping <U+0001F30D>
Buy It Before You Lose It Forever

#toothwhiteningpen¡¦ https://t.co/bF1W8Stmdy",FALSE,0,NA,2020-05-05 21:51:39,TRUE,NA,"1257790085430460417",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PetssSuper",0,FALSE,FALSE,NA,NA
"RT @mterr337: Over 70K people are now dead from #COVID19. That number could easily quadruple many times over.

#trump is unconcerned. He is¡¦",FALSE,0,NA,2020-05-05 21:51:36,FALSE,NA,"1257790071748489218",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GeecJohn",32,TRUE,FALSE,NA,NA
"RT @fred_upper1: Trump said COVID-19 is a ¡°smart¡± enemy....so what¡¯s a dumb enemy, idiocy???? #fluwithbrains #Trump #idiocy #COVID19 https:¡¦",FALSE,0,NA,2020-05-05 21:51:36,FALSE,NA,"1257790070611902464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrilesRadio",2,TRUE,FALSE,NA,NA
"RT @mterr337: #trump is pushing hard for a payroll tax cut. First, there's an alterior motive. It's part of his plan to ax the Social Secur¡¦",FALSE,0,NA,2020-05-05 21:51:34,FALSE,NA,"1257790063284494336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DLP75902038",28,TRUE,FALSE,NA,NA
"RT @mterr337: @cpalimeno Exactly. Just made a similar point earlier. The numbers are way underreported because we don't know whose been inf¡¦",FALSE,0,NA,2020-05-05 21:51:33,FALSE,NA,"1257790060293808129",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","carol_clovely4",29,TRUE,FALSE,NA,NA
"RT @GrantSwanson88: What do you think is wrong with #Trump ? Any of these, if pin-pointed/diagnosed, would demonstrate that #DonaldTrump  i¡¦",FALSE,0,NA,2020-05-05 21:51:32,FALSE,NA,"1257790054279380993",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","richardricks6",29,TRUE,FALSE,NA,NA
"RT @rightNtruthMat: @Acosta Trump¡¯s charade in Arizona is a
panic trip to gaslight America

He has no empathy or concern and is only fuelin¡¦",FALSE,0,NA,2020-05-05 21:51:29,FALSE,NA,"1257790044418510848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kosgirl56",34,TRUE,FALSE,NA,NA
"RT @ASB_Breaking: BREAKING: The American Private military company that botched the #Venezuela coup provided security at #Trump¡¯s rallies",FALSE,0,NA,2020-05-05 21:51:29,FALSE,NA,"1257790043944554501",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tom_Fowdy",49,TRUE,FALSE,NA,NA
"RT @zeusFanHouse: BOOM! #SidneyPowell Drops Bomb: #Comey and Company Prosecuted #Flynn So He and #Trump Would Not Expose Their #Crimes <U+2013> Fl¡¦",FALSE,0,NA,2020-05-05 21:51:26,FALSE,NA,"1257790032376557570",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rdclark5",459,TRUE,FALSE,NA,NA
"RT @ASB_Breaking: BREAKING: The American Private military company that botched the #Venezuela coup provided security at #Trump¡¯s rallies",FALSE,0,NA,2020-05-05 21:51:26,FALSE,NA,"1257790029381976064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","riddy4palestine",49,TRUE,FALSE,NA,NA
"RT @MaryC3: Yes, pls do  stop sending all that federal tax money wherever ..send it back to the state that paid it.. That'll work out not s¡¦",FALSE,0,NA,2020-05-05 21:51:24,FALSE,NA,"1257790022784135168",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","pameladubsky49",1,TRUE,FALSE,NA,NA
"RT @rightNtruthMat: @WhiteHouse Trump¡¯s charade in Arizona is a
panic trip to gaslight America

He has no empathy or concern and is only fu¡¦",FALSE,0,NA,2020-05-05 21:51:24,FALSE,NA,"1257790020552982529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","karen00209864",4,TRUE,FALSE,NA,NA
"RT @fred_upper1: Trump said COVID-19 is a ¡°smart¡± enemy....so what¡¯s a dumb enemy, idiocy???? #fluwithbrains #Trump #idiocy #COVID19 https:¡¦",FALSE,0,NA,2020-05-05 21:51:24,FALSE,NA,"1257790020464893955",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LosersLuckys",2,TRUE,FALSE,NA,NA
"Anyone who catches #CoronaVirus due to Governor Greg Abbott and his lack of leadership should go see him and shake¡¦ https://t.co/wYuQoQcRQP",FALSE,3,NA,2020-05-05 21:51:22,TRUE,NA,"1257790015616286725",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Venti__Poet",0,FALSE,FALSE,NA,NA
"Trump doesn¡¯t have to worry about catching covid 19

The virus wouldn¡¯t lower itself to infect him.  #TrumpVirus¡¦ https://t.co/E2gZhnU0kF",FALSE,0,NA,2020-05-05 21:51:21,TRUE,NA,"1257790008905420806",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rwpcollins",0,FALSE,FALSE,NA,NA
"RT @mterr337: @Vidian6 @SchmoopyWoopy @politico The government under #trump hasn't been straightforward with the American people since befo¡¦",FALSE,0,NA,2020-05-05 21:51:19,FALSE,NA,"1257789999329632256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","575haiku",4,TRUE,FALSE,NA,NA
"RT @Jeff_Paul: .@realDonaldTrump not wearing a mask during his tour of the Honeywell facility in Phoenix, AZ despite sign saying ¡°face mask¡¦",FALSE,0,NA,2020-05-05 21:51:12,FALSE,NA,"1257789973522272256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kellyjohnsonhas",5,TRUE,FALSE,NA,NA
